feature	COH001000_D1
ENSG00000101306	2.14753776234865
ENSG00000101307	4.8372047068713
ENSG00000101310	9.39033738729253
ENSG00000101311	0.763396627427191
ENSG00000101323	0.763396627427191
ENSG00000101327	0.763396627427191
ENSG00000101331	0.763396627427191
ENSG00000101333	1.76016025945564
ENSG00000101335	4.44689981171588
ENSG00000101336	10.1330773396906
ENSG00000101337	10.9594816940629
ENSG00000101342	4.79385678999797
ENSG00000101343	10.1778645643134
ENSG00000101346	10.2334776953531
ENSG00000101347	11.6814605643516
ENSG00000101349	0.763396627427191
ENSG00000101350	8.74808044108005
ENSG00000101353	7.02980569924164
ENSG00000101361	12.7437816428989
ENSG00000101363	8.34244951194631
ENSG00000101365	10.7967174361622
ENSG00000101367	12.4274295458865
ENSG00000101384	7.51527983652397
ENSG00000101391	9.68148483475544
ENSG00000101400	6.93357300654398
ENSG00000101405	0.763396627427191
ENSG00000101407	9.54487245526848
ENSG00000101412	10.9885055880542
ENSG00000101413	9.40117096402203
ENSG00000101417	7.27727426479393
ENSG00000101421	11.5964263429475
ENSG00000101425	3.16594398145119
ENSG00000101435	0.763396627427191
ENSG00000101438	2.14753776234865
ENSG00000101439	7.66662353765756
ENSG00000101440	4.33002038204992
ENSG00000101441	0.763396627427191
ENSG00000101442	8.89838190569708
ENSG00000101443	3.63653367764131
ENSG00000101444	11.4905086021506
ENSG00000101445	10.8945188776312
ENSG00000101446	0.763396627427191
ENSG00000101447	7.59293564464687
ENSG00000101448	0.763396627427191
ENSG00000101452	9.00874974483602
ENSG00000101457	9.19458618122211
ENSG00000101460	3.90741935460565
ENSG00000101463	0.763396627427191
ENSG00000101464	8.26548864165696
ENSG00000101470	2.65775760482029
ENSG00000101473	8.49856599649699
ENSG00000101474	10.8331745396091
ENSG00000101489	4.55491649985599
ENSG00000101493	11.2284059076216
ENSG00000101542	0.763396627427191
ENSG00000101544	10.7684083963579
ENSG00000101546	10.4807635169255
ENSG00000101557	11.3697741232477
ENSG00000101558	11.9295425154494
ENSG00000101574	8.67854101085865
ENSG00000101577	11.2806737290956
ENSG00000101596	12.5531623354871
ENSG00000101605	8.22134208959446
ENSG00000101608	13.1504150950068
ENSG00000101624	8.6485469061485
ENSG00000101638	7.38307749952006
ENSG00000101639	11.2957499423603
ENSG00000101654	10.8311731342072
ENSG00000101665	9.86874705508112
ENSG00000101670	0.763396627427191
ENSG00000101680	0.763396627427191
ENSG00000101695	11.8768328578011
ENSG00000101745	11.0350382208629
ENSG00000101746	0.763396627427191
ENSG00000101751	9.76073263944196
ENSG00000101752	11.1502914226201
ENSG00000101773	9.71515592393247
ENSG00000101782	12.0143062369655
ENSG00000101811	8.60235304374286
ENSG00000101812	1.76016025945564
ENSG00000101825	2.85010918307367
ENSG00000101842	3.53312212777878
ENSG00000101843	10.6447160896109
ENSG00000101844	9.16098552362594
ENSG00000101846	9.58025734347508
ENSG00000101849	10.2772587393991
ENSG00000101850	2.65775760482029
ENSG00000101856	10.3545377891859
ENSG00000101868	10.2344876173084
ENSG00000101871	3.16594398145119
ENSG00000101882	9.69475422455183
ENSG00000101883	3.01745062019149
ENSG00000101888	10.6023153546466
ENSG00000101890	0.763396627427191
ENSG00000101892	0.763396627427191
ENSG00000101898	0.763396627427191
ENSG00000101901	11.7462665393797
ENSG00000101911	10.4322947431699
ENSG00000101916	2.14753776234865
ENSG00000101928	9.11127087394414
ENSG00000101935	9.06660282711806
ENSG00000101938	2.85010918307367
ENSG00000101940	11.6983945553646
ENSG00000101945	9.22335819555814
ENSG00000101951	0.763396627427191
ENSG00000101955	0.763396627427191
ENSG00000101958	0.763396627427191
ENSG00000101966	11.0722301639887
ENSG00000101972	12.9091279090404
ENSG00000101974	11.2023187524417
ENSG00000101977	4.44689981171588
ENSG00000101981	0.763396627427191
ENSG00000101986	11.0483083284234
ENSG00000101997	10.9422774632789
ENSG00000102001	6.49499374414308
ENSG00000102003	4.95989536667719
ENSG00000102007	12.8116691892514
ENSG00000102010	0.763396627427191
ENSG00000102021	0.763396627427191
ENSG00000102024	2.65775760482029
ENSG00000102030	10.7621191590104
ENSG00000102032	10.4436924222515
ENSG00000102034	11.5537744422429
ENSG00000102038	2.65775760482029
ENSG00000102043	3.29963336607766
ENSG00000102048	8.80357433120645
ENSG00000102053	5.88231914120603
ENSG00000102054	12.2794448992542
ENSG00000102055	0.763396627427191
ENSG00000102057	8.30832424273969
ENSG00000102076	0.763396627427191
ENSG00000102078	9.00874974483602
ENSG00000102081	11.4580201115205
ENSG00000102096	11.5239345913012
ENSG00000102098	11.4353619639111
ENSG00000102100	9.68739741408073
ENSG00000102103	11.486699252311
ENSG00000102104	0.763396627427191
ENSG00000102109	3.01745062019149
ENSG00000102119	11.6104976199664
ENSG00000102125	11.6481216727783
ENSG00000102128	2.65775760482029
ENSG00000102144	14.0247001803567
ENSG00000102145	7.77610436103817
ENSG00000102158	11.1657270189766
ENSG00000102172	11.444991567048
ENSG00000102174	0.763396627427191
ENSG00000102178	10.2575228116402
ENSG00000102181	11.0448583116061
ENSG00000102189	9.92362744125552
ENSG00000102195	0.763396627427191
ENSG00000102218	9.9273795109917
ENSG00000102221	10.1820583837134
ENSG00000102225	11.4243406405789
ENSG00000102226	12.1414281500612
ENSG00000102230	3.53312212777878
ENSG00000102239	0.763396627427191
ENSG00000102241	11.7191059296748
ENSG00000102243	0.763396627427191
ENSG00000102245	4.79385678999797
ENSG00000102265	10.0425665030816
ENSG00000102271	0.763396627427191
ENSG00000102287	0.763396627427191
ENSG00000102290	0.763396627427191
ENSG00000102302	3.98721821998818
ENSG00000102309	9.77884459863939
ENSG00000102312	9.71080835366211
ENSG00000102313	0.763396627427191
ENSG00000102316	10.8123582316517
ENSG00000102317	13.7186479287045
ENSG00000102349	9.42613735403535
ENSG00000102359	3.29963336607766
ENSG00000102362	7.17996691296569
ENSG00000102383	2.65775760482029
ENSG00000102384	7.27727426479393
ENSG00000102385	4.79385678999797
ENSG00000102387	3.53312212777878
ENSG00000102390	10.0834961006958
ENSG00000102393	10.6998664887909
ENSG00000102401	10.6932705392204
ENSG00000102409	9.85436600069859
ENSG00000102445	11.8906724591732
ENSG00000102452	0.763396627427191
ENSG00000102466	0.763396627427191
ENSG00000102468	1.76016025945564
ENSG00000102471	3.53312212777878
ENSG00000102524	10.6822098296616
ENSG00000102531	9.9764964351748
ENSG00000102539	3.98721821998818
ENSG00000102543	8.675569507674
ENSG00000102547	6.74230228911695
ENSG00000102554	5.6595878215229
ENSG00000102572	10.9135602469066
ENSG00000102575	5.94293399608399
ENSG00000102580	10.0391027047774
ENSG00000102595	3.29963336607766
ENSG00000102606	11.2884746710528
ENSG00000102678	2.4301347951707
ENSG00000102683	2.4301347951707
ENSG00000102699	10.7473367635315
ENSG00000102710	11.0996466964903
ENSG00000102738	9.15672987768252
ENSG00000102743	8.53836623520722
ENSG00000102753	10.7194753059967
ENSG00000102755	6.57373918568652
ENSG00000102760	8.06207690606705
ENSG00000102763	5.4526972440715
ENSG00000102780	8.68150640603949
ENSG00000102781	9.94352665455591
ENSG00000102786	10.7151407656342
ENSG00000102794	0.763396627427191
ENSG00000102796	7.58027987133157
ENSG00000102802	6.09311296975355
ENSG00000102804	12.2629596606869
ENSG00000102805	9.31976831399865
ENSG00000102837	3.42134000880332
ENSG00000102854	0.763396627427191
ENSG00000102858	11.4002432845528
ENSG00000102870	9.90217939637548
ENSG00000102871	9.03912270922218
ENSG00000102878	7.27727426479393
ENSG00000102879	13.1304802860113
ENSG00000102882	10.5865826225096
ENSG00000102886	8.11568132774793
ENSG00000102890	7.19664756521469
ENSG00000102891	0.763396627427191
ENSG00000102893	11.1292693426047
ENSG00000102897	9.3794218414194
ENSG00000102898	10.9317310533025
ENSG00000102900	10.6085607208869
ENSG00000102901	11.2821396223614
ENSG00000102904	7.2615054617701
ENSG00000102908	11.0694030387599
ENSG00000102910	10.9040709767112
ENSG00000102921	10.3187982602772
ENSG00000102924	0.763396627427191
ENSG00000102931	7.39034600520599
ENSG00000102934	5.6595878215229
ENSG00000102935	9.93733758385161
ENSG00000102962	0.763396627427191
ENSG00000102967	8.99927409500562
ENSG00000102970	0.763396627427191
ENSG00000102974	11.8605715625824
ENSG00000102977	9.85173579178989
ENSG00000102978	10.6447160896109
ENSG00000102981	5.55985765208821
ENSG00000102984	7.72527916805935
ENSG00000102996	5.75285370618548
ENSG00000103005	9.23147446615163
ENSG00000103018	10.3582488517644
ENSG00000103021	2.85010918307367
ENSG00000103023	0.763396627427191
ENSG00000103024	9.33867636954588
ENSG00000103034	7.77054474582363
ENSG00000103035	10.8103277185696
ENSG00000103037	8.01112588436335
ENSG00000103042	8.91107031281022
ENSG00000103043	10.2614916552273
ENSG00000103044	4.44689981171588
ENSG00000103047	7.25355593674827
ENSG00000103051	10.9752754087447
ENSG00000103056	8.47140909142129
ENSG00000103061	7.34617519248466
ENSG00000103064	9.61789425473239
ENSG00000103066	9.85173579178989
ENSG00000103067	5.58544554807124
ENSG00000103089	1.76016025945564
ENSG00000103091	10.2445481428416
ENSG00000103111	10.0321500588293
ENSG00000103121	8.98734133471147
ENSG00000103126	10.5889534976088
ENSG00000103145	8.94847938903003
ENSG00000103148	10.6439561856004
ENSG00000103150	8.13744167645268
ENSG00000103152	10.1134488433524
ENSG00000103154	0.763396627427191
ENSG00000103160	9.47822478118918
ENSG00000103168	10.7600166390708
ENSG00000103174	9.78850382067166
ENSG00000103175	0.763396627427191
ENSG00000103184	0.763396627427191
ENSG00000103187	11.2928442349152
ENSG00000103194	11.3367678370908
ENSG00000103196	5.07291170433231
ENSG00000103197	11.7147702810291
ENSG00000103199	9.14818073918531
ENSG00000103200	0.763396627427191
ENSG00000103202	11.1368510224256
ENSG00000103222	12.1767957928863
ENSG00000103226	6.38282690903235
ENSG00000103227	9.66059787146019
ENSG00000103241	2.65775760482029
ENSG00000103245	10.9236138085858
ENSG00000103248	10.066582991566
ENSG00000103249	12.8633447552893
ENSG00000103253	8.3757861624741
ENSG00000103254	7.24556235454796
ENSG00000103257	12.414343335825
ENSG00000103260	5.77525581525649
ENSG00000103264	9.81844707477287
ENSG00000103266	9.60701788005789
ENSG00000103269	5.27531413405452
ENSG00000103274	8.60235304374286
ENSG00000103275	12.0910234408096
ENSG00000103310	0.763396627427191
ENSG00000103313	5.86153376010946
ENSG00000103316	0.763396627427191
ENSG00000103319	10.5674740376426
ENSG00000103326	11.0465843512989
ENSG00000103335	13.3211569468199
ENSG00000103342	11.7129599081183
ENSG00000103343	8.80900809670202
ENSG00000103351	8.58662043886017
ENSG00000103353	10.4824647861055
ENSG00000103355	2.14753776234865
ENSG00000103356	8.39397897638017
ENSG00000103363	10.9807024274561
ENSG00000103365	12.4580146580286
ENSG00000103375	1.76016025945564
ENSG00000103381	4.70301302951858
ENSG00000103404	7.32357195840936
ENSG00000103415	9.30446139205552
ENSG00000103423	10.0767546316875
ENSG00000103426	0.763396627427191
ENSG00000103429	10.223339400693
ENSG00000103449	0.763396627427191
ENSG00000103460	0.763396627427191
ENSG00000103472	4.9201539417464
ENSG00000103479	11.6294322927052
ENSG00000103485	5.90280882620231
ENSG00000103489	10.5464834051809
ENSG00000103490	10.2263883768626
ENSG00000103494	7.77610436103817
ENSG00000103495	11.2197624961873
ENSG00000103496	10.7635191386056
ENSG00000103502	10.8331745396091
ENSG00000103507	10.6332752867638
ENSG00000103510	10.7223577814136
ENSG00000103512	9.57388794585472
ENSG00000103522	10.089090027099
ENSG00000103528	7.1630910842105
ENSG00000103534	4.1344326640502
ENSG00000103540	9.8398401477078
ENSG00000103544	10.055196416857
ENSG00000103546	0.763396627427191
ENSG00000103549	10.7480441323706
ENSG00000103550	8.23755212215275
ENSG00000103569	1.76016025945564
ENSG00000103591	9.16310864828216
ENSG00000103599	2.65775760482029
ENSG00000103642	8.04375679901528
ENSG00000103647	7.84120023303901
ENSG00000103653	13.0449914215981
ENSG00000103657	11.245538912491
ENSG00000103671	9.17998209196914
ENSG00000103707	8.29289442373714
ENSG00000103710	1.76016025945564
ENSG00000103723	0.763396627427191
ENSG00000103740	5.17767518504618
ENSG00000103742	3.16594398145119
ENSG00000103769	11.7462665393797
ENSG00000103811	9.07339184015485
ENSG00000103832	0.763396627427191
ENSG00000103852	4.44689981171588
ENSG00000103855	0.763396627427191
ENSG00000103876	8.51528307145439
ENSG00000103888	4.33002038204992
ENSG00000103932	10.3168924814428
ENSG00000103942	10.4331746917117
ENSG00000103966	9.88040767074136
ENSG00000103978	10.1545780723052
ENSG00000103994	12.3332308431395
ENSG00000103995	9.22539154793813
ENSG00000104043	4.55491649985599
ENSG00000104044	3.98721821998818
ENSG00000104047	8.80629377224256
ENSG00000104055	3.29963336607766
ENSG00000104059	0.763396627427191
ENSG00000104064	9.98131739405526
ENSG00000104067	1.76016025945564
ENSG00000104081	11.7781291254421
ENSG00000104093	7.06657001137208
ENSG00000104112	0.763396627427191
ENSG00000104129	8.00640348200335
ENSG00000104131	10.5618526898144
ENSG00000104133	11.1443930670073
ENSG00000104140	4.33002038204992
ENSG00000104142	10.6454755935704
ENSG00000104147	6.44000098139753
ENSG00000104154	7.71951977651253
ENSG00000104164	11.5928869742788
ENSG00000104177	4.44689981171588
ENSG00000104205	7.79265578775017
ENSG00000104213	0.763396627427191
ENSG00000104218	9.36289208851986
ENSG00000104219	10.6186521295765
ENSG00000104221	7.39757806718295
ENSG00000104228	8.71372968339715
ENSG00000104231	9.59762956184078
ENSG00000104237	0.763396627427191
ENSG00000104267	10.2605004674519
ENSG00000104290	4.44689981171588
ENSG00000104299	8.57071436961956
ENSG00000104312	10.1935289193045
ENSG00000104313	2.14753776234865
ENSG00000104320	10.1820583837134
ENSG00000104321	0.763396627427191
ENSG00000104324	8.34992451544739
ENSG00000104325	10.3812291867206
ENSG00000104327	4.44689981171588
ENSG00000104331	11.1961114317776
ENSG00000104332	0.763396627427191
ENSG00000104341	4.33002038204992
ENSG00000104343	9.82918326467982
ENSG00000104356	6.90340484183751
ENSG00000104361	6.81972764567799
ENSG00000104365	11.5085712753637
ENSG00000104368	3.01745062019149
ENSG00000104369	4.06274156042928
ENSG00000104371	0.763396627427191
ENSG00000104375	8.90600833365452
ENSG00000104381	6.93357300654398
ENSG00000104388	10.5094157390692
ENSG00000104408	13.6919685771685
ENSG00000104412	8.46797824940288
ENSG00000104413	0.763396627427191
ENSG00000104415	3.90741935460565
ENSG00000104419	12.9965533014135
ENSG00000104427	3.16594398145119
ENSG00000104432	2.85010918307367
ENSG00000104435	0.763396627427191
ENSG00000104442	10.1232964732022
ENSG00000104447	4.79385678999797
ENSG00000104450	5.07291170433231
ENSG00000104472	10.2723500109444
ENSG00000104490	5.73009753177226
ENSG00000104497	9.35362639055966
ENSG00000104499	0.763396627427191
ENSG00000104517	11.7437861744976
ENSG00000104518	11.8248088492172
ENSG00000104522	11.0251508285825
ENSG00000104524	7.61791887214135
ENSG00000104529	12.0095944546602
ENSG00000104537	0.763396627427191
ENSG00000104549	7.759360817597
ENSG00000104611	0.763396627427191
ENSG00000104613	10.6785040015791
ENSG00000104626	8.85175679150682
ENSG00000104635	9.33679667670407
ENSG00000104643	9.52849695804867
ENSG00000104660	9.81169615574653
ENSG00000104671	7.95341038893165
ENSG00000104679	10.3480203704925
ENSG00000104687	9.93361135677956
ENSG00000104689	7.11124547080007
ENSG00000104691	7.96805718417147
ENSG00000104695	9.83718329792485
ENSG00000104714	10.0193158598031
ENSG00000104722	0.763396627427191
ENSG00000104723	1.76016025945564
ENSG00000104728	6.88293631728776
ENSG00000104731	10.8217963545771
ENSG00000104738	11.434043842083
ENSG00000104755	0.763396627427191
ENSG00000104756	8.91611459266022
ENSG00000104760	0.763396627427191
ENSG00000104763	9.78437207050778
ENSG00000104765	11.7035091727043
ENSG00000104774	11.6788661383449
ENSG00000104783	9.06886938312592
ENSG00000104804	3.73278022281049
ENSG00000104805	11.3674742920774
ENSG00000104808	4.06274156042928
ENSG00000104812	10.5284803997505
ENSG00000104814	11.2465404279109
ENSG00000104818	0.763396627427191
ENSG00000104823	11.2002526116406
ENSG00000104824	13.3185401415957
ENSG00000104825	9.48842033813562
ENSG00000104826	0.763396627427191
ENSG00000104827	0.763396627427191
ENSG00000104833	2.14753776234865
ENSG00000104835	7.18833135350743
ENSG00000104848	1.76016025945564
ENSG00000104852	13.7984962494226
ENSG00000104853	10.8582882408696
ENSG00000104856	8.78714914685399
ENSG00000104859	11.2369978432225
ENSG00000104863	6.36817190772736
ENSG00000104866	10.6077815270383
ENSG00000104870	12.5395394853689
ENSG00000104872	11.2329609526642
ENSG00000104879	2.14753776234865
ENSG00000104880	11.6405225739646
ENSG00000104881	8.19668031281906
ENSG00000104883	5.53380649725699
ENSG00000104884	10.1620282609899
ENSG00000104885	11.8157279152547
ENSG00000104886	10.7042470942428
